"data","TCI","W"
2020-11-06,70.4615492837405,"W = 250"
2020-11-09,70.7882132587964,"W = 250"
2020-11-10,70.6979580130456,"W = 250"
2020-11-11,70.6750778600436,"W = 250"
2020-11-12,70.6682692258501,"W = 250"
2020-11-13,70.3667025099115,"W = 250"
2020-11-16,70.429431702812,"W = 250"
2020-11-17,70.3237919666882,"W = 250"
2020-11-18,70.2900019237982,"W = 250"
2020-11-19,70.1212438728775,"W = 250"
2020-11-20,70.0657013546925,"W = 250"
2020-11-23,70.3110132547124,"W = 250"
2020-11-24,70.3414856259104,"W = 250"
2020-11-25,70.1737263577726,"W = 250"
2020-11-26,70.1488017775505,"W = 250"
2020-11-27,70.2529760507394,"W = 250"
2020-11-30,70.0817033190078,"W = 250"
2020-12-01,70.1281549895326,"W = 250"
2020-12-02,70.0030397360847,"W = 250"
2020-12-03,69.9349781774854,"W = 250"
2020-12-04,70.1269039673911,"W = 250"
2020-12-07,70.2010154254712,"W = 250"
2020-12-08,70.314964894327,"W = 250"
2020-12-09,70.4584492649648,"W = 250"
2020-12-10,70.6376307769739,"W = 250"
2020-12-11,70.6900624965206,"W = 250"
2020-12-14,70.7521769992009,"W = 250"
2020-12-15,70.6983205746451,"W = 250"
2020-12-16,70.5921184174732,"W = 250"
2020-12-17,70.3354389725246,"W = 250"
2020-12-18,70.3815978685653,"W = 250"
2020-12-21,70.3941143097116,"W = 250"
2020-12-22,71.0207583940746,"W = 250"
2020-12-23,71.1236388237124,"W = 250"
2020-12-28,71.1965136534934,"W = 250"
2020-12-29,71.4169967803237,"W = 250"
2020-12-30,71.4841627684694,"W = 250"
2021-01-04,71.2161551640878,"W = 250"
2021-01-05,74.17279052577,"W = 250"
2021-01-06,74.0535297918594,"W = 250"
2021-01-07,74.2436105858406,"W = 250"
2021-01-08,73.9879145816044,"W = 250"
2021-01-11,73.8232950904943,"W = 250"
2021-01-12,73.9575495377677,"W = 250"
2021-01-13,73.9089746674925,"W = 250"
2021-01-14,73.6681736023511,"W = 250"
2021-01-15,73.6441867866386,"W = 250"
2021-01-18,73.7979151270314,"W = 250"
2021-01-19,73.9457784812554,"W = 250"
2021-01-20,73.9801060397557,"W = 250"
2021-01-21,73.8730547606504,"W = 250"
2021-01-22,73.9250075961732,"W = 250"
2021-01-26,73.9592069879689,"W = 250"
2021-01-27,74.0478547101061,"W = 250"
2021-01-28,74.1281872955064,"W = 250"
2021-01-29,74.1843097758035,"W = 250"
2021-02-01,74.2244543968139,"W = 250"
2021-02-02,74.0965068325839,"W = 250"
2021-02-03,73.9764355681506,"W = 250"
2021-02-04,73.9278717761429,"W = 250"
2021-02-05,73.9571070957379,"W = 250"
2021-02-08,73.9099434682211,"W = 250"
2021-02-09,73.684845550388,"W = 250"
2021-02-10,73.8037178609199,"W = 250"
2021-02-11,73.881927589626,"W = 250"
2021-02-12,73.6737300102364,"W = 250"
2021-02-17,73.2790435469349,"W = 250"
2021-02-18,73.215187033936,"W = 250"
2021-02-19,73.3543786657036,"W = 250"
2021-02-22,73.5004014033758,"W = 250"
2021-02-23,73.4823575588872,"W = 250"
2021-02-24,73.2652820790792,"W = 250"
2021-02-25,73.1128149208628,"W = 250"
2021-02-26,73.0903240546154,"W = 250"
2021-03-01,72.872483384284,"W = 250"
2021-03-02,72.9588046764257,"W = 250"
2021-03-03,72.9999330611548,"W = 250"
2021-03-04,72.9415574077249,"W = 250"
2021-03-05,72.8434655712386,"W = 250"
2021-03-08,71.7406320868979,"W = 250"
2021-03-09,71.6885179747281,"W = 250"
2021-03-10,71.1468654593919,"W = 250"
2021-03-11,69.3513813791185,"W = 250"
2021-03-12,67.3609490535547,"W = 250"
2021-03-15,66.4797786126788,"W = 250"
2021-03-16,67.3315747399048,"W = 250"
2021-03-17,66.2984850192746,"W = 250"
2021-03-18,65.5447533735947,"W = 250"
2021-03-19,65.161960243423,"W = 250"
2021-03-22,65.6332048689001,"W = 250"
2021-03-23,63.9945689767498,"W = 250"
2021-03-24,63.0696931020711,"W = 250"
2021-03-25,62.7786728753634,"W = 250"
2021-03-26,62.0911591732811,"W = 250"
2021-03-29,62.4973919421298,"W = 250"
2021-03-30,62.8147430270448,"W = 250"
2021-03-31,62.6637007518029,"W = 250"
2021-04-01,61.9606298476413,"W = 250"
2021-04-05,62.0211733832642,"W = 250"
2021-04-06,58.9496952257744,"W = 250"
2021-04-07,57.9398726331134,"W = 250"
2021-04-08,58.7309954335754,"W = 250"
2021-04-09,58.8506931032736,"W = 250"
2021-04-12,59.2496392317866,"W = 250"
2021-04-13,59.4219297986945,"W = 250"
2021-04-14,59.022128019037,"W = 250"
2021-04-15,59.0388005511155,"W = 250"
2021-04-16,58.1945375095712,"W = 250"
2021-04-19,57.9161834763728,"W = 250"
2021-04-20,58.4710454149204,"W = 250"
2021-04-22,57.9687667000451,"W = 250"
2021-04-23,56.3952030468612,"W = 250"
2021-04-26,56.2701143390177,"W = 250"
2021-04-27,56.3780508027197,"W = 250"
2021-04-28,55.6705581267922,"W = 250"
2021-04-29,54.8745403910451,"W = 250"
2021-04-30,55.3372577399964,"W = 250"
2021-05-03,55.4336133892513,"W = 250"
2021-05-04,55.6896724335918,"W = 250"
2021-05-05,55.6051368471608,"W = 250"
2021-05-06,54.9962776614824,"W = 250"
2021-05-07,55.0285082638031,"W = 250"
2021-05-10,55.0708044872656,"W = 250"
2021-05-11,54.7912355457041,"W = 250"
2021-05-12,53.8702373825156,"W = 250"
2021-05-13,53.8566536567368,"W = 250"
2021-05-14,53.1983426608202,"W = 250"
2021-05-17,53.4235940650365,"W = 250"
2021-05-18,53.553061304111,"W = 250"
2021-05-19,54.0052348124787,"W = 250"
2021-05-20,53.4961753405269,"W = 250"
2021-05-21,52.9228125123503,"W = 250"
2021-05-24,52.1939746327438,"W = 250"
2021-05-25,52.3597046269775,"W = 250"
2021-05-26,52.5537842435595,"W = 250"
2021-05-27,52.5577225864979,"W = 250"
2021-05-28,52.3265906768229,"W = 250"
2021-05-31,52.7359461634756,"W = 250"
2021-06-01,51.4471859244078,"W = 250"
2021-06-02,50.5231961284643,"W = 250"
2021-06-04,49.6557858972879,"W = 250"
2021-06-07,49.8659797371474,"W = 250"
2021-06-08,49.1626334562852,"W = 250"
2021-06-09,49.0610713563025,"W = 250"
2021-06-10,48.215402963647,"W = 250"
2021-06-11,47.4887902908552,"W = 250"
2021-06-14,47.2029213251255,"W = 250"
2021-06-15,47.1864530292276,"W = 250"
2021-06-16,47.2682385826141,"W = 250"
2021-06-17,46.9202959632708,"W = 250"
2021-06-18,47.0538760406739,"W = 250"
2021-06-21,46.9101501957613,"W = 250"
2021-06-22,46.2954582950128,"W = 250"
2021-06-23,46.4314300973906,"W = 250"
2021-06-24,46.4955599017302,"W = 250"
2021-06-25,46.4280567476943,"W = 250"
2021-06-28,46.6054764730834,"W = 250"
2021-06-29,46.7412782333162,"W = 250"
2021-06-30,46.7727441168591,"W = 250"
2021-07-01,46.7759042657876,"W = 250"
2021-07-02,46.710909849294,"W = 250"
2021-07-05,47.5733714931808,"W = 250"
2021-07-06,47.5394639206255,"W = 250"
2021-07-07,47.4003905622554,"W = 250"
2021-07-08,47.4260135699194,"W = 250"
2021-07-12,47.6681446552369,"W = 250"
2021-07-13,47.6918463327633,"W = 250"
2021-07-14,47.6981302646436,"W = 250"
2021-07-15,47.8270274253354,"W = 250"
2021-07-16,48.2284616025729,"W = 250"
2021-07-19,48.4720585621855,"W = 250"
2021-07-20,48.4358682526679,"W = 250"
2021-07-21,48.6940733593703,"W = 250"
2021-07-22,49.8292007874248,"W = 250"
2021-07-23,49.870751366396,"W = 250"
2021-07-26,49.898082813004,"W = 250"
2021-07-27,50.2016047432094,"W = 250"
2021-07-28,50.1062617098748,"W = 250"
2021-07-29,50.1381268015408,"W = 250"
2021-07-30,50.2943943815711,"W = 250"
2021-08-02,50.3941820619539,"W = 250"
2021-08-03,50.0429951149307,"W = 250"
2021-08-04,50.1488848796745,"W = 250"
2021-08-05,50.0552578727217,"W = 250"
2021-08-06,49.8122788660736,"W = 250"
2021-08-09,49.9044583614971,"W = 250"
2021-08-10,49.4425906400854,"W = 250"
2021-08-11,49.0366620016429,"W = 250"
2021-08-12,49.0183446603543,"W = 250"
2021-08-13,49.0946582474585,"W = 250"
2021-08-16,48.8936485789963,"W = 250"
2021-08-17,48.8880020590202,"W = 250"
2021-08-18,48.5416705679189,"W = 250"
2021-08-19,48.3680315199087,"W = 250"
2021-08-20,48.2112319029975,"W = 250"
2021-08-23,48.5155444647388,"W = 250"
2021-08-24,48.2396718101441,"W = 250"
2021-08-25,48.1138387307839,"W = 250"
2021-08-26,47.9943881270238,"W = 250"
2021-08-27,47.9359857670382,"W = 250"
2021-08-30,51.9624868270258,"W = 250"
2021-08-31,52.1746325948665,"W = 250"
2021-09-01,52.2352068575193,"W = 250"
2021-09-02,51.6400065424586,"W = 250"
2021-09-03,51.4584205067874,"W = 250"
2021-09-06,51.4946407615822,"W = 250"
2021-09-08,51.5559829023225,"W = 250"
2021-09-09,51.9265601643416,"W = 250"
2021-09-10,51.9913320221117,"W = 250"
2021-09-13,52.0483677797994,"W = 250"
2021-09-14,52.0502888595959,"W = 250"
2021-09-15,51.7518167008037,"W = 250"
2021-09-16,51.7438037849078,"W = 250"
2021-09-17,51.5768697663371,"W = 250"
2021-09-20,51.489568815669,"W = 250"
2021-09-21,51.4532461833473,"W = 250"
2021-09-22,51.2813989624741,"W = 250"
2021-09-23,51.2404365123623,"W = 250"
2021-09-24,51.0621979630524,"W = 250"
2021-09-27,49.7949949551814,"W = 250"
2021-09-28,50.2949087081017,"W = 250"
2021-09-29,50.2299861908378,"W = 250"
2021-09-30,50.2675435015948,"W = 250"
2021-10-01,49.694954361288,"W = 250"
2021-10-04,49.6559087566144,"W = 250"
2021-10-05,49.7282933113006,"W = 250"
2021-10-06,50.0167050717392,"W = 250"
2021-10-07,49.929007063644,"W = 250"
2021-10-08,49.8078830341436,"W = 250"
2021-10-11,49.8796856981666,"W = 250"
2021-10-13,49.9629794831155,"W = 250"
2021-10-14,49.9896027343505,"W = 250"
2021-10-15,49.5139754671928,"W = 250"
2021-10-18,49.2766515188692,"W = 250"
2021-10-19,49.2727528497204,"W = 250"
2021-10-20,49.6929067630406,"W = 250"
2021-10-21,50.783765789633,"W = 250"
2021-10-22,52.9604279833886,"W = 250"
2021-10-25,52.4948667911687,"W = 250"
2021-10-26,52.3586727217169,"W = 250"
2021-10-27,52.4168953948744,"W = 250"
2021-10-28,51.1818380769192,"W = 250"
2021-10-29,51.057884139371,"W = 250"
2021-11-01,51.0855514407753,"W = 250"
2021-11-03,51.3759509542165,"W = 250"
2021-11-04,51.200108738379,"W = 250"
2021-11-05,51.3254653287492,"W = 250"
2021-11-08,49.9984280038389,"W = 250"
2021-11-09,50.3802369959573,"W = 250"
2021-11-10,50.741475341587,"W = 250"
2021-11-11,50.7915356341772,"W = 250"
2021-11-12,50.888890299534,"W = 250"
2021-11-16,50.9120254386543,"W = 250"
2021-11-17,51.1566660148971,"W = 250"
2021-11-18,51.1340218242474,"W = 250"
2021-11-19,50.9727604744788,"W = 250"
2021-11-22,51.0753320293623,"W = 250"
2021-11-23,51.1774616322157,"W = 250"
2021-11-24,51.1370552563863,"W = 250"
2021-11-25,51.1130814732247,"W = 250"
2021-11-26,51.9159683577909,"W = 250"
2021-11-29,51.8904084594232,"W = 250"
2021-11-30,52.1673950291756,"W = 250"
2021-12-01,51.7980800353098,"W = 250"
2021-12-02,51.9004268093829,"W = 250"
2021-12-03,52.5888129766397,"W = 250"
2021-12-06,52.8072496676615,"W = 250"
2021-12-07,52.8316742108635,"W = 250"
2021-12-08,52.7465387929529,"W = 250"
2021-12-09,52.6393673522896,"W = 250"
2021-12-10,52.7249559912263,"W = 250"
2021-12-13,52.8612011775945,"W = 250"
2021-12-14,52.6890163214352,"W = 250"
2021-12-15,52.7845303401298,"W = 250"
2021-12-16,52.5286814061924,"W = 250"
2021-12-17,52.5090926766468,"W = 250"
2021-12-20,52.6511151139439,"W = 250"
2021-12-21,51.7747255797847,"W = 250"
2021-12-22,51.8272997226639,"W = 250"
2021-12-23,51.5447455688327,"W = 250"
2021-12-27,51.1388709742358,"W = 250"
2021-12-28,51.1343166586013,"W = 250"
2021-12-29,51.2710167829419,"W = 250"
2021-12-30,51.2892872332977,"W = 250"
2022-01-03,51.4221974090605,"W = 250"
2022-01-04,51.3856458803288,"W = 250"
2022-01-05,51.3911394329471,"W = 250"
2022-01-06,51.3975622618329,"W = 250"
2022-01-07,51.136800050489,"W = 250"
2022-01-10,51.2561042652069,"W = 250"
2022-01-11,51.7016553674898,"W = 250"
2022-01-12,52.0149468930324,"W = 250"
2022-01-13,51.9798526423947,"W = 250"
2022-01-14,51.7385400752275,"W = 250"
2022-01-17,51.6875703227351,"W = 250"
2022-01-18,51.5999564297411,"W = 250"
2022-01-19,51.6947725534384,"W = 250"
2022-01-20,51.5741764873677,"W = 250"
2022-01-21,51.0188458518113,"W = 250"
2022-01-24,51.1367234309279,"W = 250"
2022-01-25,51.1085747454161,"W = 250"
2022-01-26,50.7225821225964,"W = 250"
2022-01-27,50.6019711260157,"W = 250"
2022-01-28,50.8143363859395,"W = 250"
2022-01-31,51.3151589025856,"W = 250"
2022-02-01,51.5458062752466,"W = 250"
2022-02-02,51.3127935494367,"W = 250"
2022-02-03,51.3955160310081,"W = 250"
2022-02-04,51.2533691949632,"W = 250"
2022-02-07,51.692283986107,"W = 250"
2022-02-08,51.913786426729,"W = 250"
2022-02-09,51.4972361750985,"W = 250"
2022-02-10,51.4340173883301,"W = 250"
2022-02-11,51.4766495819845,"W = 250"
2022-02-14,51.3485596372943,"W = 250"
2022-02-15,49.0475998270663,"W = 250"
2022-02-16,48.9240651999746,"W = 250"
2022-02-17,49.3866678835618,"W = 250"
2022-02-18,49.1689084476636,"W = 250"
2022-02-21,48.325809403379,"W = 250"
2022-02-22,48.2250650911277,"W = 250"
2022-02-23,46.3424853808584,"W = 250"
2022-02-24,46.9910338490851,"W = 250"
2022-02-25,46.9336211232502,"W = 250"
2022-03-02,46.815598441143,"W = 250"
2022-03-03,45.4880921703966,"W = 250"
2022-03-04,45.5773037263444,"W = 250"
2022-03-07,45.2933760607573,"W = 250"
2022-03-08,45.2878839055204,"W = 250"
2022-03-09,44.9813937741134,"W = 250"
2022-03-10,45.0685069790677,"W = 250"
2022-03-11,45.2760418217103,"W = 250"
2022-03-14,45.3831445697331,"W = 250"
2022-03-15,45.1417005819133,"W = 250"
2022-03-16,44.9778852407995,"W = 250"
2022-03-17,44.9223118300352,"W = 250"
2022-03-18,45.2684333143539,"W = 250"
2022-03-21,45.1680857563294,"W = 250"
2022-03-22,45.6791112078921,"W = 250"
2022-03-23,45.9927968800788,"W = 250"
2022-03-24,46.0662980895097,"W = 250"
2022-03-25,46.2988904175276,"W = 250"
2022-03-28,46.2200226002973,"W = 250"
2022-03-29,46.4719865997458,"W = 250"
2022-03-30,46.5183670663527,"W = 250"
2022-03-31,46.9450117658476,"W = 250"
2022-04-01,46.9362684607243,"W = 250"
2022-04-04,46.5295164428258,"W = 250"
2022-04-05,46.7604133515325,"W = 250"
2022-04-06,46.4125159804178,"W = 250"
2022-04-07,46.3276161206352,"W = 250"
2022-04-08,47.0207702521017,"W = 250"
2022-04-11,46.9558026151053,"W = 250"
2022-04-12,47.1755275750979,"W = 250"
2022-04-13,47.5729269393953,"W = 250"
2022-04-14,47.8292264104231,"W = 250"
2022-04-18,48.0309507037751,"W = 250"
2022-04-19,48.0072827005438,"W = 250"
2022-04-20,48.4971092950552,"W = 250"
2022-04-22,48.6531271987943,"W = 250"
2022-04-25,49.0849009507801,"W = 250"
2022-04-26,49.1514008549653,"W = 250"
2022-04-27,49.3365709801475,"W = 250"
2022-04-28,49.2776928875111,"W = 250"
2022-04-29,49.2022779999715,"W = 250"
2022-05-02,49.4187388418093,"W = 250"
2022-05-03,49.5940395686914,"W = 250"
2022-05-04,49.6843975761549,"W = 250"
2022-05-05,49.7369670366988,"W = 250"
2022-05-06,49.6394490455931,"W = 250"
2022-05-09,49.8391602120722,"W = 250"
2022-05-10,49.8684594995695,"W = 250"
2022-05-11,49.825390077791,"W = 250"
2022-05-12,49.8673733523727,"W = 250"
2022-05-13,49.94181579866,"W = 250"
2022-05-16,49.9071585914846,"W = 250"
2022-05-17,51.0636837420684,"W = 250"
2022-05-18,50.8782444394872,"W = 250"
2022-05-19,50.734927138618,"W = 250"
2022-05-20,49.9796799669801,"W = 250"
2022-05-23,49.9949680806402,"W = 250"
2022-05-24,49.8680572852537,"W = 250"
2022-05-25,49.5678612109988,"W = 250"
2022-05-26,49.6242007964005,"W = 250"
2022-05-27,49.9282014760648,"W = 250"
2022-05-30,49.5616821304189,"W = 250"
2022-05-31,49.884485952273,"W = 250"
2022-06-01,48.8074165030722,"W = 250"
2022-06-02,48.7074835615634,"W = 250"
2022-06-03,49.226544924604,"W = 250"
2022-06-06,49.2282862090899,"W = 250"
2022-06-07,49.7486480455209,"W = 250"
2022-06-08,49.3916098016898,"W = 250"
2022-06-09,49.3705535783807,"W = 250"
2022-06-10,49.3905386101261,"W = 250"
2022-06-13,49.2014043316188,"W = 250"
2022-06-14,49.3453494080766,"W = 250"
2022-06-15,49.3045388176283,"W = 250"
2022-06-17,49.2603166645921,"W = 250"
2022-06-20,49.2415574584479,"W = 250"
2022-06-21,49.4290349902689,"W = 250"
2022-06-22,49.3126145152671,"W = 250"
2022-06-23,49.2231652516226,"W = 250"
2022-06-24,48.9587435918855,"W = 250"
2022-06-27,49.0606524385609,"W = 250"
2022-06-28,49.0377980336956,"W = 250"
2022-06-29,48.9731605214338,"W = 250"
2022-06-30,47.7275667170208,"W = 250"
2022-07-01,47.5152500787952,"W = 250"
2022-07-04,48.4714502697104,"W = 250"
2022-07-05,48.2589598010464,"W = 250"
2022-07-06,48.023633455113,"W = 250"
2022-07-07,48.0132849401997,"W = 250"
2022-07-08,47.8731479879862,"W = 250"
2022-07-11,47.8880366775313,"W = 250"
2022-07-12,47.5655008927335,"W = 250"
2022-07-13,47.6870262385641,"W = 250"
2022-07-14,47.5531491375256,"W = 250"
2022-07-15,47.05966903002,"W = 250"
2022-07-18,46.7989437445163,"W = 250"
2022-07-19,46.8227477573293,"W = 250"
2022-07-20,47.1461260119034,"W = 250"
2022-07-21,47.0067462869015,"W = 250"
2022-07-22,47.1936186155453,"W = 250"
2022-07-25,47.7263588190901,"W = 250"
2022-07-26,46.3748697288752,"W = 250"
2022-07-27,46.1905233350186,"W = 250"
2022-07-28,46.0836382403645,"W = 250"
2022-07-29,46.1906897042559,"W = 250"
2022-08-01,46.362386945558,"W = 250"
2022-08-02,46.2831047588279,"W = 250"
2022-08-03,46.2622390694753,"W = 250"
2022-08-04,46.797184715348,"W = 250"
2022-08-05,46.810834191162,"W = 250"
2022-08-08,46.6251378656199,"W = 250"
2022-08-09,46.4663130357746,"W = 250"
2022-08-10,46.0128173220083,"W = 250"
2022-08-11,45.3262183929882,"W = 250"
2022-08-12,45.5167101099949,"W = 250"
2022-08-15,45.5517469741264,"W = 250"
2022-08-16,45.6311375440106,"W = 250"
2022-08-17,45.2852542511375,"W = 250"
2022-08-18,45.8105639982734,"W = 250"
2022-08-19,45.5832282951378,"W = 250"
2022-08-22,45.5463287282482,"W = 250"
2022-08-23,46.2313708499827,"W = 250"
2022-08-24,45.8110563983253,"W = 250"
2022-08-25,45.8693783344141,"W = 250"
2022-08-26,45.9468741322587,"W = 250"
2022-08-29,45.8760044333433,"W = 250"
2022-08-30,45.6258767387917,"W = 250"
2022-08-31,45.3216496587204,"W = 250"
2022-09-01,46.1277426032069,"W = 250"
2022-09-02,45.31068931027,"W = 250"
2022-09-05,45.2760907539481,"W = 250"
2022-09-06,45.0887226103109,"W = 250"
2022-09-08,45.1596945007997,"W = 250"
2022-09-09,45.5621954820032,"W = 250"
2022-09-12,45.2852803705811,"W = 250"
2022-09-13,44.989828367262,"W = 250"
2022-09-14,44.3768866750722,"W = 250"
2022-09-15,44.4101877573246,"W = 250"
2022-09-16,44.1034425647221,"W = 250"
2022-09-19,44.1318542425796,"W = 250"
2022-09-20,44.2897340188964,"W = 250"
2022-09-21,44.4685257139921,"W = 250"
2022-09-22,44.0987151113323,"W = 250"
2022-09-23,44.1986266571394,"W = 250"
2022-09-26,44.122785351205,"W = 250"
2022-09-27,44.2214534345714,"W = 250"
2022-09-28,44.0341534444471,"W = 250"
2022-09-29,44.2272791663602,"W = 250"
2022-09-30,43.7248790854681,"W = 250"
2022-10-03,44.749410358136,"W = 250"
2022-10-04,43.9706591715379,"W = 250"
2022-10-05,43.7337508843818,"W = 250"
2022-10-06,43.5323844372007,"W = 250"
2022-10-07,43.5650283101555,"W = 250"
2022-10-10,43.6045976483398,"W = 250"
2022-10-11,43.6327235000204,"W = 250"
2022-10-13,43.9879853424777,"W = 250"
2022-10-14,43.8636908513795,"W = 250"
2022-10-17,41.6252339153395,"W = 250"
2022-10-18,38.2419216310376,"W = 250"
2022-10-19,39.4517696762352,"W = 250"
2022-10-20,39.4901895515167,"W = 250"
2022-10-21,39.0250915854425,"W = 250"
2022-10-24,38.6255153635909,"W = 250"
2022-10-25,38.6743706257519,"W = 250"
2022-10-26,39.9082616220121,"W = 250"
2022-10-27,38.8971270947996,"W = 250"
2022-10-28,38.9133043310446,"W = 250"
2022-10-31,39.7090984507622,"W = 250"
2022-11-01,40.0672129400317,"W = 250"
2022-11-03,40.6510040285562,"W = 250"
2022-11-04,39.9610745370351,"W = 250"
2022-11-07,39.8971232835658,"W = 250"
2022-11-08,40.0799283781677,"W = 250"
2022-11-09,40.4679899090439,"W = 250"
2022-11-10,41.1494861840519,"W = 250"
2022-11-11,41.2749526209442,"W = 250"
2022-11-14,41.2795885427522,"W = 250"
2022-11-16,41.2759714935637,"W = 250"
2022-11-17,41.7455415835709,"W = 250"
2022-11-18,42.1694776669729,"W = 250"
2022-11-21,42.1995634696853,"W = 250"
2022-11-22,41.0855154571924,"W = 250"
2022-11-23,41.1203805804187,"W = 250"
2022-11-24,40.9639141968857,"W = 250"
2022-11-25,40.309481162108,"W = 250"
2022-11-28,40.2321312668497,"W = 250"
2022-11-29,39.970205841087,"W = 250"
2022-11-30,40.0438462616611,"W = 250"
2022-12-01,40.0590202065043,"W = 250"
2022-12-02,40.7400639222043,"W = 250"
2022-12-05,40.851553825334,"W = 250"
2022-12-06,40.7233503318483,"W = 250"
2022-12-07,40.2398236818066,"W = 250"
2022-12-08,40.0607881999244,"W = 250"
2022-12-09,40.1680696276389,"W = 250"
2022-12-12,40.8683727193073,"W = 250"
2022-12-13,40.7776867334178,"W = 250"
2022-12-14,40.9174811124151,"W = 250"
2022-12-15,41.4879196835817,"W = 250"
2022-12-16,41.3042042057231,"W = 250"
2022-12-19,41.403309415823,"W = 250"
2022-12-20,42.3892503651552,"W = 250"
2022-12-21,42.064899849305,"W = 250"
2022-12-22,41.8532764449724,"W = 250"
2022-12-23,42.1899738855935,"W = 250"
2022-12-26,42.1123643986919,"W = 250"
2022-12-27,42.1554320560126,"W = 250"
2022-12-28,41.926992781483,"W = 250"
2022-12-29,41.9980508913437,"W = 250"
2023-01-02,41.9104627354678,"W = 250"
2023-01-03,41.8002482001179,"W = 250"
2023-01-04,41.5415098031584,"W = 250"
2023-01-05,41.5219061790024,"W = 250"
2023-01-06,41.7530599967502,"W = 250"
2023-01-09,41.8134465121952,"W = 250"
2023-01-10,42.2450137849483,"W = 250"
2023-01-11,42.209487351991,"W = 250"
2023-01-12,42.4558035479829,"W = 250"
2023-01-13,42.0767775801139,"W = 250"
2023-01-16,41.8490359803272,"W = 250"
2023-01-17,41.5829231807176,"W = 250"
2023-01-18,41.5902497958,"W = 250"
2023-01-19,41.3729331212472,"W = 250"
2023-01-20,41.2882770901532,"W = 250"
2023-01-23,40.978678643647,"W = 250"
2023-01-24,40.6729088107122,"W = 250"
2023-01-25,40.8462524739144,"W = 250"
2023-01-26,41.1006861921371,"W = 250"
2023-01-27,41.1333070218279,"W = 250"
2023-01-30,41.2648016582827,"W = 250"
2023-01-31,40.6160588620192,"W = 250"
2023-02-01,40.6975680541548,"W = 250"
2023-02-02,42.684610916577,"W = 250"
2023-02-03,41.9060491885127,"W = 250"
2023-02-06,41.7189407315364,"W = 250"
2023-02-07,41.6656677066693,"W = 250"
2023-02-08,42.1252544575057,"W = 250"
2023-02-09,42.6968436682745,"W = 250"
2023-02-10,42.0585783283002,"W = 250"
2023-02-13,41.9230104755733,"W = 250"
2023-02-14,41.9944592104897,"W = 250"
2023-02-15,42.1497191320913,"W = 250"
2023-02-16,42.1395038906774,"W = 250"
2023-02-17,40.5103606761327,"W = 250"
2023-02-22,39.8813706335952,"W = 250"
2023-02-23,39.9510226792288,"W = 250"
2023-02-24,40.1038548398085,"W = 250"
2023-02-27,39.9813443819588,"W = 250"
2023-02-28,39.6018578634628,"W = 250"
2023-03-01,39.8687063150838,"W = 250"
2023-03-02,39.7415231109537,"W = 250"
2023-03-03,39.908813318416,"W = 250"
2023-03-06,39.8212131160811,"W = 250"
2023-03-07,39.4388441951774,"W = 250"
2023-03-08,39.5802298003572,"W = 250"
2023-03-09,39.5819056910193,"W = 250"
2023-03-10,39.5086191655851,"W = 250"
2023-03-13,39.7003839583327,"W = 250"
2023-03-14,39.7710261721712,"W = 250"
2023-03-15,40.0560445332816,"W = 250"
2023-03-16,39.9333949956759,"W = 250"
2023-03-17,40.1426983875316,"W = 250"
2023-03-20,40.1216434050814,"W = 250"
2023-03-21,40.0483968860521,"W = 250"
2023-03-22,39.9240216244872,"W = 250"
2023-03-23,40.5314131064064,"W = 250"
2023-03-24,40.3783598509794,"W = 250"
2023-03-27,40.4483163477058,"W = 250"
2023-03-28,40.4130601088832,"W = 250"
2023-03-29,40.1607798673184,"W = 250"
2023-03-30,40.2209120178841,"W = 250"
2023-03-31,40.2370670279679,"W = 250"
2023-04-03,40.0006497686171,"W = 250"
2023-04-04,39.8202745935929,"W = 250"
2023-04-05,39.8422075188482,"W = 250"
2023-04-06,39.8745902820172,"W = 250"
2023-04-10,40.144952116798,"W = 250"
2023-04-11,39.662540104113,"W = 250"
2023-04-12,39.8607433445542,"W = 250"
2023-04-13,39.1674266767589,"W = 250"
2023-04-14,39.0591141694134,"W = 250"
2023-04-17,39.1963368800977,"W = 250"
2023-04-18,39.0914158103897,"W = 250"
2023-04-19,39.4702100830986,"W = 250"
2023-04-20,39.6399371305077,"W = 250"
2023-04-24,39.5677272762568,"W = 250"
2023-04-25,39.4641010269036,"W = 250"
2023-04-26,39.4191882446048,"W = 250"
2023-04-27,40.0465138491929,"W = 250"
2023-04-28,39.5981855346405,"W = 250"
2023-05-02,39.5858052181452,"W = 250"
2023-05-03,38.9684414269563,"W = 250"
2023-05-04,39.0319439391505,"W = 250"
2023-05-05,38.6720840909662,"W = 250"
2023-05-08,38.5468349410782,"W = 250"
2023-05-09,38.594773118288,"W = 250"
2023-05-10,38.8662810833076,"W = 250"
2023-05-11,38.8717093892352,"W = 250"
2023-05-12,38.7159969871105,"W = 250"
2023-05-15,38.8789977160831,"W = 250"
2023-05-16,39.5244553395893,"W = 250"
2023-05-17,40.2416440416866,"W = 250"
2023-05-18,40.7556343149754,"W = 250"
2023-05-19,40.6972653207391,"W = 250"
2023-05-22,40.3862375499155,"W = 250"
2023-05-23,39.9720033523455,"W = 250"
2023-05-24,40.203500930983,"W = 250"
2023-05-25,40.1271121818266,"W = 250"
2023-05-26,40.1515093973238,"W = 250"
2023-05-29,40.9429994676009,"W = 250"
2023-05-30,40.6760715605354,"W = 250"
2023-05-31,40.8512770618127,"W = 250"
2023-06-01,40.3486417424499,"W = 250"
