"data","ITUB4","BBDC4","BBAS3","SANB11","BPAC11","BRSR6","ABCB4"
2025-04-22,-2.64313830486104,-2.34538193351795,-2.75149699749209,-2.44235963486718,-2.32138922532476,-2.64234674040042,-2.66361668801127
2025-04-23,-2.62821159378148,-2.33565996317525,-2.7503318656252,-2.43275083946848,-2.31617286278847,-2.63041942653981,-2.64904914717555
2025-04-24,-2.62411875680526,-2.3351976403329,-2.6741243485338,-2.42802300497564,-2.3106905205398,-2.61972958562857,-2.68955260211163
2025-04-25,-2.64374796543524,-2.40675386058538,-2.66868970721588,-2.43628238900485,-2.3074619389706,-2.6231474545833,-2.6621788295539
2025-04-28,-2.65081354779238,-2.40947895818328,-2.66518720389266,-2.44494362172219,-2.31120708089162,-2.62312912376873,-2.65688353843607
2025-04-29,-2.64616469518854,-2.40372477713438,-2.66066440728415,-2.4268516171047,-2.3220592923649,-2.63216829081335,-2.6525281289717
2025-04-30,-2.65762641555613,-2.39653311979564,-2.66382332173264,-2.34711912006875,-2.32871476887591,-2.634447461841,-2.65576963544453
2025-05-02,-2.6360841189898,-2.39227363325246,-2.67833597779324,-2.34395101084373,-2.34032309176909,-2.6401927271632,-2.65666716553904
2025-05-05,-2.63196743308799,-2.39115010023977,-2.67638051386433,-2.34216989809473,-2.34234056790411,-2.64315042829282,-2.65811675414133
2025-05-06,-2.63111622829722,-2.39507045482141,-2.68042940233579,-2.34383856891717,-2.35173733700213,-2.64398407515219,-2.67262832763675
2025-05-07,-2.65395777973795,-2.40954301504461,-2.68316486721886,-2.35652730052209,-2.37318763674757,-2.66323948759799,-2.69836154117321
2025-05-08,-2.64398047841885,-1.96496891447372,-2.67759689538669,-2.35328154824109,-2.35948114149013,-2.64683455159339,-2.74398358875725
2025-05-09,-2.56109294432706,-1.98135295637091,-2.70383896953712,-2.37954122054426,-2.45469332114653,-2.6965939160413,-2.62807051998457
2025-05-12,-2.56103538756753,-1.99618702114297,-2.72258558550818,-2.41301936189967,-2.43014862718721,-2.71469928019268,-2.61060400358829
2025-05-13,-2.63822575144403,-2.03276418504341,-2.7835651168036,-2.45326030860854,-2.52827877748314,-2.70869123508974,-2.61548611079815
2025-05-14,-2.67250133691929,-2.04305656480787,-2.81273453007314,-2.4726300709242,-2.54720032438672,-2.71608097142999,-2.61396793519431
2025-05-15,-2.68696186063213,-2.04733551095226,-2.80375286917847,-2.47272314990846,-2.54590221278229,-2.57003885547891,-2.61346109380074
2025-05-16,-2.69304988884792,-2.04951112083021,-1.8594648365074,-2.50128241055008,-2.53840124556879,-2.52421452612684,-2.60835611095287
2025-05-19,-2.68245191952644,-2.04648756064646,-1.85757468291179,-2.53757601055068,-2.52853319437848,-2.49436278239246,-2.61523412083071
2025-05-20,-2.68012966860611,-2.05601542017109,-1.85695784189845,-2.5441906803339,-2.50796706228025,-2.48190026684587,-2.59267941619991
2025-05-21,-2.66306459362701,-2.05122350732495,-1.85611237962586,-2.53319165136502,-2.51210909863468,-2.47816122721806,-2.58927655373981
2025-05-22,-2.67560465933428,-2.04584504577887,-1.85658030230706,-2.5408188947299,-2.51003934370316,-2.46088288437054,-2.60900757263135
2025-05-23,-2.61484744447608,-2.02223501524895,-1.85845423360327,-2.50047353789989,-2.40180188302507,-2.4527194636131,-2.60094597924164
2025-05-26,-2.60544308345102,-2.01999452698576,-1.87289105420356,-2.50758130011997,-2.42272920266792,-2.4690417152339,-2.59154837659681
2025-05-27,-2.58608904733641,-2.01494914710446,-1.86564721161994,-2.49131552969449,-2.3755737977501,-2.47438461891666,-2.62100413317506
2025-05-28,-2.58954460228257,-2.01643039567261,-1.86613492238561,-2.48681742381019,-2.38439674537689,-2.46884443413865,-2.62144894604326
2025-05-29,-2.58505248693189,-2.01457896777713,-1.86784670608591,-2.51144126279448,-2.36394475433793,-2.4738826756077,-2.62709053365768
2025-05-30,-2.5866293306265,-2.01614359235929,-1.86671811899221,-2.65638345710017,-2.35614068525571,-2.47761175252721,-2.63630913351586
2025-06-02,-2.61324509379296,-2.01876367384831,-1.86408031752094,-2.64003793183545,-2.34654303683883,-2.46806906018677,-2.60909998084274
2025-06-03,-2.62243470034759,-2.02219798114108,-1.86673853995861,-2.67309212819277,-2.33603052212035,-2.46238781533591,-2.60986389047328
2025-06-04,-2.62035736032144,-2.01705715206903,-1.8631442312631,-2.65035674325417,-2.33277299349421,-2.46561090371228,-2.6095726176915
2025-06-05,-2.62109480571401,-2.01700147858538,-1.86439233916409,-2.64537497707254,-2.33150831989708,-2.45680523121902,-2.60963596496327
2025-06-06,-2.65643810974044,-2.58604427660513,-1.87052282843577,-2.70236996588603,-2.38071315869489,-2.47195726555836,-2.62253860826927
2025-06-09,-2.80736886887888,-2.58849296747517,-1.87084427488566,-2.70744734528507,-2.38510962614047,-2.46491395921128,-2.74303520215398
2025-06-10,-2.81948882953059,-2.59492017337803,-1.86722786515729,-2.69615168772366,-2.41246602946452,-2.45288617457232,-2.80879272722956
2025-06-11,-2.8066890041699,-2.55818595174544,-1.86586398168976,-2.64369197575601,-2.41895756204159,-2.48041352903464,-2.83566035994731
2025-06-12,-2.79012309172473,-2.55221970591762,-1.86174532264999,-2.64000732263199,-2.41145626290385,-2.49115983679448,-2.84644850052692
2025-06-13,-2.77508047167442,-2.54338555885641,-1.86274753173233,-2.61951944922374,-2.41815651823545,-2.62704351310329,-2.84637984323531
2025-06-16,-2.75400994842562,-2.53509291249993,-2.83995908456977,-2.61411288152317,-2.41456595260608,-2.64600277354383,-2.83441565744181
2025-06-17,-2.76990861939156,-2.54543734215791,-2.83895364721371,-2.60484141985282,-2.423090884719,-2.68720339056854,-2.84615967710385
2025-06-18,-2.78066324924576,-2.51854602198985,-2.8626560440559,-2.59937680126476,-2.44144030758283,-2.72462978208724,-2.87882964366396
2025-06-20,-2.79863576750727,-2.52910770349869,-2.87156404705044,-2.61699821843001,-2.44703215823955,-2.72153886327503,-2.87131071360824
2025-06-23,-2.79353226337139,-2.53776055205961,-2.88305382501197,-2.60833953343493,-2.446313470478,-2.75903871462815,-2.87457941625089
2025-06-24,-2.85163165973101,-2.60032957884157,-2.83669379330425,-2.62015639561932,-2.5746656023453,-2.77355055834076,-2.8973038652406
2025-06-25,-2.8634858794362,-2.60843954112691,-2.8272444512582,-2.6272811981538,-2.56351743179224,-2.76408330660505,-2.8732228186345
2025-06-26,-2.90192009524158,-2.61878229882606,-2.8603446487569,-2.65044523564425,-2.62220984188432,-2.76906314350564,-2.84266353241504
2025-06-27,-2.88879775292584,-2.61509637940207,-2.85022085393761,-2.63413435873367,-2.61309167800081,-2.75265449242559,-2.85084731358016
2025-06-30,-2.86988848982089,-2.62974915268135,-2.80554108609044,-2.61536926040176,-2.62355421394607,-2.72080338730977,-2.83097066694021
2025-07-01,-2.88834859540213,-2.64555135694554,-2.77441016006837,-2.61599664501605,-2.64840000752294,-2.71241057405943,-2.77783842914464
2025-07-02,-2.89127376576379,-2.63784521977984,-2.75411749059504,-2.63644076090709,-2.64534968294407,-2.71550339008026,-2.75918175701861
2025-07-03,-2.88006592211393,-2.63199017151523,-2.73319697150997,-2.64141784678917,-2.65303610660737,-2.72963803620016,-2.76446377272049
2025-07-04,-2.89387322109295,-2.65831227022601,-2.74508326879118,-2.66899089469296,-2.64528488485955,-2.73865775122089,-2.77332382986489
2025-07-07,-2.89511874707329,-2.67926924471264,-2.7389645125102,-2.66814388005786,-2.65587642199832,-2.75053844433471,-2.7665639115824
2025-07-08,-2.89551412029546,-2.68193021246059,-2.74458522435786,-2.67774664283093,-2.63721565707973,-2.74822736549586,-2.78624684577096
2025-07-09,-2.91372798857674,-2.72724366969152,-2.75152231187439,-2.69139678938807,-2.64505652151604,-2.77455908751665,-2.79759374254952
2025-07-10,-2.92560968136321,-2.73679959638759,-2.74943812607431,-2.70768364011877,-2.63187742070752,-2.81921967524777,-2.77212038790974
2025-07-11,-2.9481461503923,-2.78827643199646,-2.75399737601316,-2.77372763337193,-2.65134688846967,-2.81821070029594,-2.78428934851954
2025-07-14,-2.95558276839851,-2.80542387987202,-2.77228958219794,-2.77877068107823,-2.67299491130518,-2.79278058603618,-2.7818575972167
2025-07-15,-2.97129289421044,-2.80033321147401,-2.77406094280513,-2.80042512871359,-2.64654455586923,-2.80430749145528,-2.7855494483447
2025-07-16,-3.01969167786828,-2.81116549220871,-2.66608945002422,-2.80163142448799,-2.65604830891967,-2.8072238363245,-2.79615450306347
2025-07-17,-3.01667155571364,-2.80603940484034,-2.66785956062921,-2.80362114160685,-2.62690379865146,-2.80744965848415,-2.77901374007133
2025-07-18,-2.98193560414756,-2.84052050931607,-2.63651483399329,-2.78407282687936,-2.54281451527113,-2.82708915675704,-2.78006259172452
2025-07-21,-2.98146149141042,-2.83753378263002,-2.62697068796213,-2.80188185859258,-2.52054383704766,-2.8397654202281,-2.76660160672442
2025-07-22,-2.97281187872288,-2.85603736429181,-2.61758022316296,-2.79340028625867,-2.51891156735583,-2.8316892533316,-2.76889632068634
2025-07-23,-3.01075904858969,-2.86916337754791,-2.62301056173847,-2.8544670132527,-2.52383966878881,-2.79017104276723,-2.75772975678413
2025-07-24,-3.01845385306107,-2.86613144140814,-2.620757429286,-2.85009281935697,-2.51347980298435,-2.78895628615539,-2.80529789577055
2025-07-25,-3.02053550757168,-2.89273033209989,-2.61173950414208,-2.85596590884186,-2.51557396598979,-2.77674989867204,-2.84017213112375
2025-07-28,-2.96374237495213,-2.87984597724794,-2.613988147594,-2.86738826625341,-2.49504826527819,-2.79417730853337,-2.84056962758259
2025-07-29,-2.99483557732314,-2.88279213706668,-2.64784262055074,-2.89334469447554,-2.50214130510322,-2.82955319971658,-2.87100899493722
2025-07-30,-2.95192009077814,-2.84805090331032,-2.65592740885274,-2.75423535653834,-2.47956505988318,-2.81500811014595,-2.92035187605089
2025-07-31,-2.95109727404373,-2.8069251377872,-2.67801600877023,-2.7462083027289,-2.4673132453666,-2.82172662767443,-2.9184618758321
2025-08-01,-2.89346977791854,-2.80479259110555,-2.50267008445462,-2.70411823959729,-2.43513907362881,-2.78811592249698,-2.83494792376778
2025-08-04,-2.84682504699919,-2.76694639695895,-2.47327752641625,-2.69858795784647,-2.42647651351404,-2.7799383981168,-2.78970005903058
2025-08-05,-2.82444803036471,-2.75839959650364,-2.47170363133278,-2.68972320557274,-2.4132358509873,-2.76801174838644,-2.78762228067199
2025-08-06,-2.72037846031325,-2.75187827842138,-2.46644762381589,-2.68031067572069,-2.41076934430478,-2.78519593916367,-2.76012346355474
2025-08-07,-2.70977022683746,-2.74791057642071,-2.46247060869214,-2.66339252720068,-2.39284679052927,-2.78538512950071,-2.76810424478708
2025-08-08,-2.73400426873371,-2.77005765615761,-2.47493164505807,-2.64947144968298,-2.41037870245943,-2.77704967041959,-2.76263627553925
2025-08-11,-2.73111826697375,-2.78040123589842,-2.47748136255369,-2.64948244851862,-2.40998263455295,-2.78515286348055,-2.75719817347658
2025-08-12,-2.72447424270023,-2.76443220933505,-2.47018948235166,-2.63275447067058,-2.20524891063791,-2.79306279440331,-2.7016730853731
2025-08-13,-2.7256020249967,-2.77111283649903,-2.46396955988029,-2.62723403519548,-2.20134805395966,-2.8048300004557,-2.68011294053705
2025-08-14,-2.70418269000194,-2.73023529190628,-2.49898180075857,-2.61233873345855,-2.18338373037208,-2.8110494625703,-2.68429050809633
2025-08-15,-2.70218883218984,-2.72971800318582,-2.28742780847761,-2.62092248063933,-2.19732387290671,-2.4401848768368,-2.69373102330115
2025-08-18,-2.7199085917547,-2.72490846685939,-2.25771155210182,-2.64464008431998,-2.23025129038381,-2.42795103056252,-2.69715134374527
2025-08-19,-2.6696576070257,-2.68276973896852,-2.21651748942868,-2.59435914115676,-2.22662499716881,-2.37970073440821,-2.69990463029434
2025-08-20,-2.68103786862312,-2.67686491427392,-2.21212436966143,-2.58140166062753,-2.23529757960896,-2.38587475326814,-2.66295954775464
2025-08-21,-2.68236152489201,-2.67187637670947,-2.21538560802803,-2.58642896730282,-2.24306256227425,-2.39588337648947,-2.67385599827056
2025-08-22,-2.67340469504777,-2.65555693353913,-2.18854732999088,-2.56680635866789,-2.25837192332853,-2.39698159419072,-2.66284772025164
2025-08-25,-2.67582354744896,-2.6618368735266,-2.18995634894672,-2.5618659320629,-2.26173089873607,-2.3977627418029,-2.66073658493171
2025-08-26,-2.69577395564672,-2.68227370092264,-2.18792711093773,-2.56846140372408,-2.27658500254436,-2.40301633422889,-2.66358749015748
2025-08-27,-2.68701235729957,-2.67254863004721,-2.16590663418053,-2.55528812491049,-2.27093205643144,-2.40251637432547,-2.65930726640684
2025-08-28,-2.68223998402322,-2.6742789274189,-2.1599329174097,-2.61380225053007,-2.2726698557172,-2.41153707709957,-2.68760549644808
2025-08-29,-2.69998625619264,-2.7369945636848,-2.1601041233254,-2.63166545671397,-2.29288223314824,-2.41126555657412,-2.75222742570422
2025-09-01,-2.73857706646419,-2.77031917546066,-2.25843479022629,-2.66486013084126,-2.30104595277999,-2.4273893919308,-2.80755613007078
2025-09-02,-2.73387897280277,-2.78286910370055,-2.18761025029175,-2.64287155011977,-2.2930740827858,-2.42862904562878,-2.82531166490605
2025-09-03,-2.74289437385705,-2.79486444441622,-2.18566881423982,-2.64863626623595,-2.30106117321371,-2.43992751327862,-2.82158830528465
2025-09-04,-2.83428940382316,-2.79379374862683,-2.18824949210772,-2.65363325668742,-2.30345276081364,-2.43763523313277,-2.82920754002328
2025-09-05,-2.8199516043421,-2.74568025813369,-2.1620409104582,-2.6097886374077,-2.30299088224269,-2.42603478934309,-2.81001418792105
2025-09-08,-2.80281078495147,-2.72425072596286,-2.1571523426665,-2.60808405510691,-2.31083179048247,-2.42591714691952,-2.80355883854448
2025-09-09,-2.80421821780145,-2.71823843995259,-2.15199899662041,-2.61316015983682,-2.31767084385557,-2.42512695519546,-2.78362483988
2025-09-10,-2.81369463952111,-2.71737257301019,-2.14884630197114,-2.61503578597446,-2.57687208742797,-2.40668035737913,-2.83614233328648
2025-09-11,-2.77646561804923,-2.71641908939267,-2.14752449377783,-2.60557802001794,-2.56221351072908,-2.40085140961086,-2.8451615928371
2025-09-12,-2.79576092813303,-2.75929744952387,-2.15793526538522,-2.64449953092611,-2.58503713577597,-2.41309893875459,-2.83077929599658
2025-09-15,-2.78899502559039,-2.75241825192212,-2.26859935821055,-2.6339366936167,-2.59102696847885,-2.7529660402365,-2.83885399264194
2025-09-16,-2.78712677660391,-2.77115956003125,-2.30908575896276,-2.61981895887799,-2.62071757171485,-2.77707201294704,-2.83685261030574
2025-09-17,-2.82520269205292,-2.79751054017937,-2.35405819813949,-2.64991943500989,-2.63347755979136,-2.86990226432233,-2.86361805844986
2025-09-18,-2.82792144486325,-2.80452980540674,-2.33804504446735,-2.67100440905342,-2.64306418376192,-2.88017134118193,-2.90223089931019
2025-09-19,-2.83974029476963,-2.82209440144642,-2.33785760499901,-2.66868940384448,-2.62784994149961,-2.89206763985422,-2.89926695185045
2025-09-22,-2.8428399798345,-2.82892645784431,-2.36484543164056,-2.67929240852444,-2.63005741132215,-2.89845184744978,-2.90692981893058
2025-09-23,-2.83532488582643,-2.80683620341609,-2.36123772934585,-2.67647123776565,-2.63632789044431,-2.90553940342196,-2.89501612704258
2025-09-24,-2.85882679095184,-2.81383762482876,-2.33626790297668,-2.67779103629612,-2.6399749907602,-2.9033666730048,-2.89661803827055
2025-09-25,-2.87346933293017,-2.82316092346238,-2.36819231151424,-2.68902839124394,-2.64980343764847,-2.90694208513143,-2.90909188416492
2025-09-26,-2.91659706189569,-2.85734517604303,-2.3857516697271,-2.71874504435868,-2.69253622021756,-2.90329163825264,-2.90791472223885
2025-09-29,-2.89219041873534,-2.81545247371267,-2.3734107977889,-2.70530115316,-2.68417903477458,-2.92057903943092,-2.89534131458286
2025-09-30,-2.85847001960253,-2.78209696215492,-2.38122668828085,-2.6976996782225,-2.69263543314441,-2.91571619728519,-2.90974739236398
2025-10-01,-2.89504453409829,-2.76429317129892,-2.49475510567688,-2.67826074078405,-2.67976915832908,-2.91993554552935,-2.92543243193191
2025-10-02,-2.88761647792761,-2.74951641389565,-2.47655619383072,-2.68949035880305,-2.66793940172383,-2.91481804098509,-2.93978848155407
2025-10-03,-2.91117745353832,-2.75390742414977,-2.48403725818507,-2.69247482806108,-2.69373569289644,-2.89878802980196,-2.95747252260956
2025-10-06,-2.94686573229201,-2.78941625441336,-2.53293224170507,-2.74276073253828,-2.70287329430733,-2.9104269018666,-2.95999642772427
2025-10-07,-2.95179855658685,-2.79034461571632,-2.55399933502401,-2.74828530139454,-2.65946220131271,-2.87098692664272,-2.96143331267667
2025-10-08,-2.95082326888283,-2.78138177709507,-2.56710120416413,-2.74355889913013,-2.64637306138693,-2.8763959408675,-2.95699881803279
2025-10-09,-2.9634354185981,-2.79878941496946,-2.61106749296311,-2.76353240163297,-2.67009110664052,-2.92996823568671,-2.97128098942004
2025-10-10,-3.01077053807387,-2.79559056710654,-2.62523791329317,-2.78476820011776,-2.67647373416009,-2.93822743971332,-2.98080909665562
2025-10-13,-3.02738573849315,-2.79642316613262,-2.64570326631353,-2.76908948170841,-2.70340212969475,-2.93429185598367,-3.00795020376192
2025-10-14,-3.01721087621102,-2.77682922395883,-2.62479656206721,-2.65391125935332,-2.70040997564481,-2.94010888880687,-3.00038849623076
2025-10-15,-3.00517828402027,-2.746740402953,-2.62319926201918,-2.64601711882032,-2.58752298596212,-2.9073029027079,-2.98159539694299
2025-10-16,-3.01859773722596,-2.75134150126893,-2.61048642294116,-2.64224237166418,-2.56981982799438,-2.91487566445779,-2.99249056411001
2025-10-17,-3.00038460687277,-2.7208930323937,-2.61539591906784,-2.63375873366726,-2.5447331659324,-2.91262114045482,-2.98361834978996
2025-10-20,-2.98245770935613,-2.70485320360362,-2.60388275385609,-2.62656730062883,-2.55094038355339,-2.88108045119477,-2.97056671445063
2025-10-21,-3.00598890025705,-2.63558800681666,-2.61297857809273,-2.62382116950765,-2.53659149774208,-2.88243151298622,-2.93113461529496
2025-10-22,-3.02182223059332,-2.64906496944122,-2.63324253416371,-2.62181297237821,-2.53143263879418,-2.87440068173974,-2.95694969715276
2025-10-23,-3.01671505998744,-2.64666181464475,-2.68793898064235,-2.61862107991759,-2.52974301259338,-2.88257935605109,-2.95939812663023
2025-10-24,-3.01309060883078,-2.64999962687575,-2.67169289769831,-2.62418610449802,-2.52291155321913,-2.88493122962337,-2.95332174999501
